MES,ANO,TMAX,TMIN,ETP
1,2015,30.0625806451613,20.58,2.73147399922399
2,2015,28.1664285714286,20.4142857142857,2.84226781584475
3,2015,27.66,19.3545161290323,3.23536023469925
4,2015,28.0166666666667,18.9686666666667,3.55265792197418
5,2015,25.9848387096774,16.1351612903226,3.29016618368407
6,2015,26.5136666666667,15.17,3.29572595853839
7,2015,27.3067741935484,15.5261290322581,3.13789595650892
8,2015,31.6196774193548,16.2425806451613,3.09268909735899
9,2015,33.6156666666667,19.4716666666667,2.5778866436682
10,2015,34.4329032258064,22.0770967741935,2.25549075534543
11,2015,30.1486666666667,21.0256666666667,1.99970583307313
12,2015,28.9390322580645,20.6722580645161,2.11902658275979
1,2016,28.3564516129032,21.1416129032258,2.26856348721101
2,2016,28.8724137931035,20.7493103448276,2.97492672797724
3,2016,29.3122580645161,20.3293548387097,3.31413069927854
4,2016,30113,18403,3.80035125009447
5,2016,27.5661290322581,15.9364516129032,3.47388474969313
6,2016,25.3636666666667,12.9,3.14884101359262
7,2016,29.3767741935484,13.9929032258065,3.42209545475046
8,2016,30.7722580645161,15.9035483870968,3.01560801215127
9,2016,32581,16.9546666666667,2.65410567706775
10,2016,32.868064516129,19.6241935483871,2.26847494711772
11,2016,31.3026666666667,20.3723333333333,2.0137088502535
12,2016,29.9474193548387,20.5674193548387,2.06377967178801
1,2017,28.4032258064516,20.5087096774194,3.28132878509002
2,2017,28.5442857142857,20.3778571428571,3.32114689375267
3,2017,28.9025806451613,20.3590322580645,3.47524019627805
4,2017,29.3723333333333,18.61,3.67514588988307
5,2017,29.3567741935484,18.3806451612903,3.58550345754899
6,2017,28.1186666666667,14.6466666666667,3.48509002099743
7,2017,28.2083870967742,12.8883870967742,3.32504129484548
8,2017,31.9093548387097,16.5367741935484,3.74571065434525
9,2017,35.1803333333333,19131,3.8928417483131
10,2017,33.1616129032258,20.4058064516129,3.74400376352606
11,2017,29.6616666666667,20.2593333333333,3.45676056947672
12,2017,28.5174193548387,20.6541935483871,3.28921434251473
