TMAX,TMIN,ETP
"27,2","17,8","3,6687394533"
"27,8",15,"3,4845376056"
"28,9","15,1","3,577082022"
27,"19,2","3,7503386436"
"28,1",16,"3,5743452186"
"29,4","18,1","3,8437726243"
"29,4","13,2","3,4415676375"
27,"15,2","3,4034387489"
27,"17,6","3,5906657249"
"26,7","15,8","3,4153816802"
"28,7",17,"3,6656585595"
"28,4","14,7","3,45043315"
"29,2","13,9","3,443570328"
"29,8",14,"3,4923335229"
"29,4","15,2","3,5486301873"
"30,5",13,"3,4536124038"
"31,1","12,1","3,4221617759"
"31,1",14,"3,5645082075"
"31,2","15,6","3,6901915824"
"29,7","16,8","3,65771253"
"28,9","16,2","3,5388339417"
"27,2","16,8","3,4437905297"
"28,7","15,2","3,4270646606"
"28,9","15,4","3,4491216"
"29,4","15,4","3,4785884001"
"28,4",15,"3,3605337162"
"27,4","16,1","3,3587257681"
"29,4","16,6","3,5414669021"
"27,4","18,4","3,5156389476"
"26,5","15,8","3,2371739877"
"28,2","16,4","3,4026789839"
"29,2","16,3","3,4604426282"
"27,8","16,3","3,3432344157"
"26,4",15,"3,4565440297"
"28,8","11,9","3,398517015"
"27,8","16,3","3,6828316693"
"25,1",17,"3,5161595832"
"22,7",17,"3,3160047607"
"27,1","17,4","3,7172154866"
"26,3","18,3","3,7258088135"
"23,5","18,3","3,4920849924"
"26,4","18,5","3,751219228"
"26,1","18,4","3,717905737"
"27,5","18,4","3,8349338938"
30,17,"3,3420002343"
"28,9",16,"3,7513573349"
"29,6","13,7","3,6175935477"
"30,1","15,2","3,7845466488"
30,17,"3,3415907922"
"26,6","17,8","3,7089202087"
"26,6","17,1","3,650149287"
"28,8","13,8","3,5579239437"
30,17,"3,3403954859"
"29,5","15,3","3,7407566922"
"28,1","14,9","3,5899293858"
"25,5","16,8","3,5309047112"
30,17,"3,3383025157"
"28,1","17,1","3,7715145786"
"28,5","17,3","3,8207249089"
"29,2","16,8","3,8364718441"
30,17,"3,3351754881"
"30,1","14,8","3,7426553517"
"29,9","15,3","3,7664885817"
29,"17,3","3,856856709"
30,17,"3,3308570547"
"26,3","18,1","3,6958240302"
"27,5","18,3","3,8107858067"
"26,1","17,8","3,6510885896"
30,17,"3,3251732369"
"28,3","17,6","3,8137361743"
26,"16,8","3,5542849073"
"29,3","16,8","3,8261881289"
30,17,"3,317938356"
"26,5",17,"4,3935209191"
"29,9","16,1","3,8107312782"
"30,2","17,4","3,9405409121"
"30,4","16,4","3,8714837492"
"31,1","16,9","3,9677052382"
"29,7","15,3","3,7167273355"
30,17,"3,3009673231"
"24,9","15,4","3,3227825487"
"26,9","14,5","3,4103191785"
"26,6","14,4","3,3741011905"
"28,1","15,4","3,5762213632"
"28,2","16,6","3,6792131996"
28,"17,6","3,740796572"
29,"19,1","3,9413656873"
"29,7","16,8","3,8057189433"
"29,8","16,4","3,7764795985"
31,"15,3","3,7797796617"
"29,5","18,1","3,8807110662"
"30,3","17,1","3,8590439838"
"28,4","16,9","3,6827685363"
"29,4","18,9","3,920808582"
30,16,"3,7283419514"
"29,7","14,9","3,6091001904"
"29,8","15,3","3,6435375693"
"30,5","16,4","3,7824947234"
"30,2","16,7","3,7758345851"
"28,2","18,5","3,7529017522"
"27,3","18,6","3,6817008289"
"27,7","17,5","3,6185517026"
"28,5","18,9","3,7871283886"
"27,5","19,8","3,7714012701"
"27,7","18,9","3,7077615858"
"27,4","18,8","3,667974553"
"29,3","18,7","3,8024019732"
"29,7","17,8","3,7541937884"
"28,3","18,1","3,6586514834"
"29,2",15,"3,4767934156"
"28,8","18,8","3,734999903"
"30,6","15,8","3,6316336495"
"31,2","14,3","3,5519690673"
"30,3","17,5","3,7216255639"
"30,6",16,"3,6183531126"
"28,5","18,5","3,639287665"
"30,3","16,4","3,6058044453"
30,"17,1","3,6261541541"
"28,4","17,1","3,4926107449"
"27,7","17,4","3,4514550082"
"28,8","15,9","3,410308309"
"27,7","16,1","3,3311513651"
"30,1","15,6","3,8155570569"
"29,9","15,4","3,7826245892"
"27,4",16,"3,6243740237"
"28,7",17,"3,8168288112"
"27,5","18,2","3,8171641704"
"27,8","18,3","3,8508681783"
"28,3","17,6","3,834408622"
"26,8","18,2","3,7594216425"
"23,8","18,5","3,5339994064"
24,"18,4","3,5424540056"
"25,8","17,8","3,6427694504"
"20,2","18,1","3,1999652243"
"21,7",18,"3,316901697"
"24,7",18,"3,5674652307"
"27,1","17,4","3,7177113879"
"25,6","18,2","3,6590419175"
"27,1",17,"3,683859937"
"28,4","14,9","3,6167383095"
"27,3","17,2","3,7166106923"
"26,5","16,7","3,6076271248"
"28,5","15,3","3,6572576589"
"25,5","18,2","3,6483700967"
"24,1","17,7","3,4891682489"
"28,1","17,6","3,8140106241"
"27,1",19,"3,8466111078"
"29,3","18,3","3,9708844031"
"29,7","15,9","3,8031112193"
"29,8","16,3","3,84378975"
"27,5","16,8","3,6926421399"
"28,1","15,8","3,6581603703"
"29,5","14,2","3,6402729629"
"28,6","18,2","3,897102754"
"28,5","15,6","3,6708522462"
"28,5","14,1","3,5445300298"
"28,5","13,8","3,5180193016"
"29,1","14,2","3,599500029"
28,"15,2","3,5893987523"
"29,8","14,4","3,6705465632"
"27,3","15,2","3,5273968651"
"29,7","15,5","3,7492703423"
"31,1",14,"3,7386376123"
"30,4","14,1","3,6864683017"
"29,8","15,7","3,7666935189"
"29,3","16,1","3,7556701327"
"29,8","14,5","3,6618612928"
"29,2","14,3","3,5928364244"
"27,3","15,2","3,5072777807"
"30,5","14,4","3,7020579761"
"28,8",15,"3,608018841"
"30,3","13,9","3,6374456737"
"30,3","13,9","3,633769753"
"29,7",14,"3,5888753755"
"27,3","16,2","3,5685230456"
"28,1","15,1","3,5398544218"
"28,3","17,1","3,7156911834"
"25,7","18,4","3,604821435"
"26,2","16,7","3,5022148485"
"26,2","16,7","3,4975316122"
"28,3","14,5","3,4845376056"
"28,7","14,5","3,5120441671"
"28,6","16,4","3,6529272503"
"28,6","16,4","3,6472910394"
"29,2",15,"3,5767315788"
"27,5","18,2","3,6920103529"
"25,3","17,5","3,4518288733"
29,"17,2","3,7194788451"
"27,7","15,8","3,4957436021"
"28,6",15,"3,4972147307"
30,17,"3,2022581439"
"28,2","16,6","3,5793956078"
"24,7","17,8","3,3886797882"
"26,3","17,3","3,469064488"
30,17,"3,1757355437"
"27,3","17,5","3,5489085084"
"27,8","17,2","3,5566046417"
"28,5","16,8","3,5719162111"
"27,9","18,4","3,6419804331"
"28,1","17,8","3,6016070493"
"28,3","18,7","3,6785944295"
"26,3",18,"3,4582907623"
"25,5","17,6","3,3556916695"
"27,6","18,2","3,5562354626"
"28,3","18,9","3,6547739955"
29,"16,8","3,5363135673"
"27,7","17,1","3,449080809"
"26,8","17,3","3,3851457989"
"25,7","18,4","3,3749260723"
"20,9","16,3","3,1014897982"
"27,3","17,6","3,7442915411"
"28,5","18,1","3,8868648555"
30,17,"3,3370150702"
"27,8","16,2","3,6713861895"
27,"16,6","3,6386289276"
"26,2","17,5","3,6475508734"
30,17,"3,3392073248"
"26,6","18,4","3,7571130757"
"27,5","18,5","3,8410757418"
"25,2","18,4","3,6410762082"
30,17,"3,3407692002"
"23,8","16,7","3,3828260153"
"25,7","15,2","3,4164969304"
"27,3","16,2","3,6339166679"
"27,1","18,5","3,8095472644"
"22,4","16,8","3,2750065421"
25,17,"3,5090346282"
"20,6","16,4","3,0913410473"
"20,8",16,"3,0746402156"
30,17,"3,3419664453"
"22,8","17,5","3,3669519624"
"25,5","17,1","3,5589776432"
"24,4",17,"3,45854647"
"26,7","17,7","3,7089202087"
"25,7","16,5","3,5248581215"
"24,8",16,"3,4075891292"
"25,8",16,"3,4907132828"
"24,4","15,8","3,356661139"
"28,1","16,9","3,7569028456"
"27,7","16,9","3,7228924378"
"27,1","16,7","3,6554412546"
"27,5","16,3","3,6546977554"
"28,7","16,3","3,7539873559"
"27,3","16,7","3,6696687204"
"28,5","17,8","3,8604656274"
"28,3","17,7","3,8343462401"
"26,5","16,1","3,5498321589"
"25,1","16,6","3,4736700813"
"26,8",17,"3,6472884749"
"27,2","14,8","3,4960497583"
"27,9",16,"3,6526964392"
"28,8","18,5","3,9338608266"
"29,5","16,6","3,8322621556"
"30,8","15,1","3,8137361743"
30,17,"3,3217615956"
"25,7","17,3","3,5688956517"
"26,1","16,3","3,5170146573"
"26,8",18,"3,713768626"
30,17,"3,3136793723"
25,"16,8","3,460390969"
"26,5","14,1","3,3585948764"
"26,6","16,1","3,5296044515"
30,17,"3,3037576316"
27,17,"3,6310640554"
"27,3","15,9","3,5618909703"
"28,7","16,2","3,6986311863"
"28,6","16,8","3,7361998549"
"28,6","16,9","3,740645334"
30,17,"3,2850117854"
"28,9","14,9","3,5931335494"
"28,9","15,2","3,613601389"
"29,8","15,8","3,732059867"
30,17,"3,2696793061"
30,"15,5","3,7144702939"
"30,2","15,6","3,7339614881"
"30,8",15,"3,7287808957"
"29,4","14,1","3,5364333627"
"27,8","15,4","3,5068101603"
"27,8","16,8","3,6148706746"
30,17,"3,2368611573"
28,"15,4","3,5061980157"
"27,2","15,9","3,4760239355"
"28,4","17,2","3,671173925"
28,"16,6","3,5841417162"
"26,7",18,"3,5854472124"
"26,7",18,"3,5785234758"
"26,6","17,1","3,491508662"
"26,6","17,2","3,4923335229"
25,"17,5","3,3815422188"
"24,2","16,9","3,2630682711"
"24,9","17,8","3,382553422"
"30,4","18,1","4,0065698867"
"30,7","16,4","3,8934459563"
30,"16,8","3,871056344"
30,17,"3,3105682349"
27,16,"3,5608920838"
"27,5","15,6","3,5711220257"
"29,4","15,2","3,6973363661"
"31,3","16,1","3,9314169124"
"30,7","15,8","3,8586082292"
30,17,"3,3207436484"
29,"17,1","3,8288194684"
30,17,"4,9853438101"
"29,6","16,4","3,8236065473"
"25,9","19,6","3,7834688128"
"28,6","18,9","3,9511903091"
"27,9","18,2","3,8360414575"
"22,4",18,"3,3628265828"
"20,2","17,2","3,1140702666"
"21,2","16,2","3,1149802698"
"19,8","16,2","2,9992074458"
"24,6","16,5","3,4249935307"
"22,3","17,8","3,3424894917"
"26,7","17,5","3,6851034699"
"27,1","14,5","3,4690986216"
"27,3","18,6","3,8284784735"
"24,5","18,9","3,6206613512"
"23,5","18,3","3,4878168801"
27,"16,8","3,655319886"
25,"18,8","3,6558976717"
"25,5","18,9","3,7065201305"
"29,4","19,4","4,0743804021"
"25,7","19,4","3,7659242599"
"25,1","17,7","3,5742674704"
"25,3","18,4","3,6497903512"
27,"17,6","3,7252849453"
"28,2","17,3","3,8007484189"
"29,7","14,7","3,7091011507"
"26,5","18,9","3,7928387238"
25,"18,1","3,6008362746"
"27,3","18,1","3,7930993362"
"27,4",17,"3,7096092568"
27,"15,8","3,5759402507"
"28,5","16,5","3,759712251"
29,"17,5","3,884944572"
"29,7","13,3","3,5923952737"
"30,4","13,8","3,6924578254"
"30,6","15,3","3,8342215671"
"31,4","15,3","3,9007316179"
"30,4","15,6","3,8418897044"
"30,2","17,5","3,9834216169"
"30,6","14,9","3,7992060155"
"29,7","15,6","3,7819488645"
"29,2","17,5","3,8981855795"
"29,2",16,"3,7722818427"
"29,8","14,9","3,7297942846"
"30,2","18,6","4,0709907326"
"25,7","17,1","3,5695868462"
"25,8","16,3","3,5102722012"
"28,2","16,5","3,7259842811"
31,"16,5","3,9581461866"
"27,7","17,5","3,7652251241"
"25,7","18,4","3,6722699028"
"27,9","19,1","3,9122461581"
"29,1","17,7","3,893990737"
"29,7","17,2","3,9005935046"
"30,3","15,3","3,7906974901"
30,"16,3","3,8469713479"
"30,3","16,9","3,9196786828"
"30,5","16,3","3,8842864302"
"31,4","16,8","3,998115719"
"30,9","17,8","4,0370654483"
"29,6","17,1","3,8687206672"
"31,5","17,1","4,023325385"
"30,4","17,7","3,9790249644"
"26,4",18,"3,6701273454"
27,"18,5","3,7580243059"
"28,5","17,5","3,7961124215"
"29,5","14,5","3,6278519142"
"29,8","15,5","3,73158113"
"26,2","18,2","3,6539047039"
30,17,"3,2884794145"
"26,5",18,"3,6262919212"
"24,7","17,7","3,4592092825"
"28,9","17,8","3,8143293802"
30,17,"3,8184844439"
25,17,"4,0926055182"
"27,5","15,8","3,547781151"
"27,2","17,8","3,690661372"
30,17,"3,6941207132"
"27,1","17,9","3,697451608"
"29,8","16,1","3,7746703306"
30,"16,4","3,818968085"
30,17,"3,8220247211"
"29,6",17,"4,8801238293"
29,17,"4,7847286886"
"29,2","14,5","3,6075961201"
"28,6","13,9","3,5109117564"
30,17,"3,5131943343"
"28,4","16,7","3,7304410494"
"29,1","14,8","3,6333486378"
"29,1","16,6","3,784482982"
30,17,"3,7865493404"
"30,1",17,"3,9045861624"
"29,5","15,7","3,7489460853"
"27,5","16,7","3,6677523383"
"27,4","17,6","3,7358366044"
"24,9","17,8","3,5464336508"
"24,4","17,4","3,4731228543"
"24,5","16,8","3,4329337044"
"27,5","17,5","3,7418922324"
"25,9","15,7","3,4604108812"
"26,3","15,7","3,4948750806"
"26,3","16,3","3,5459508027"
"27,6","16,2","3,6469592962"
"27,8","17,8","3,7979438584"
"28,6","17,9","3,8739762842"
"27,6","13,9","3,458326801"
"27,5","17,3","3,7342525992"
"30,2","17,5","3,9769103058"
30,17,"3,7359523617"
30,17,"3,9786148842"
"30,4","19,3","4,1462412247"
"28,5","17,7","3,854955499"
"27,5","16,7","3,6887018027"
29,"17,3","3,8645676302"
"27,7","15,5","3,6063439107"
"28,4","17,5","3,8322553372"
"28,3","16,7","3,7575740953"
"26,4","17,8","3,6911827615"
"24,5","17,8","3,5328634292"
"26,6",18,"3,7252849453"
"25,3","18,5","3,658742434"
"25,9","17,8","3,6506243307"
"23,8","18,3","3,5171478033"
"25,1",18,"3,6008362746"
"25,5","17,3","3,575873383"
"27,5","16,7","3,6928993052"
"28,7","15,6","3,7012652595"
26,"16,5","3,5508393481"
"28,4","16,8","3,7763332184"
"29,2","13,4","3,5589776432"
26,"15,6","3,4752544239"
"25,6","16,5","3,5167914591"
"27,3","14,8","3,5165053771"
"26,4",17,"3,6247394168"
"26,6","16,8","3,6243291022"
"26,6","18,8","3,7908561122"
"25,5","16,1","3,4730479639"
"25,4","18,1","3,6310722207"
"26,9","17,9","3,7388988175"
"26,4","18,1","3,713106167"
"27,7","16,3","3,6705654147"
"28,2","16,9","3,7614104384"
28,18,"3,8354518113"
"28,9","14,3","3,6009512515"
"28,6","15,7","3,6914921277"
"28,2","16,3","3,7069141156"
"25,4","16,3","3,4724184795"
"26,3","16,9","3,5959368943"
"28,4","14,8","3,594452988"
"28,9","16,2","3,7508905556"
30,17,"3,3965605341"
"22,3","16,9","3,0612737143"
"27,4","17,1","3,4834879288"
29,"17,1","3,6171667242"
"28,6","14,5","3,3894826272"
30,"12,9","3,381250674"
30,"14,3","2,2590487958"
30,"16,3","2,5804321079"
"28,8","15,3","3,4978779059"
"30,6","14,7","3,4651333116"
30,17,"3,4718724831"
"29,5","16,7","3,6858676443"
"27,8","17,5","3,6207069458"
"29,1","13,4","3,4029746986"
"30,1","14,7","3,5933532517"
29,"13,8","3,4387101505"
30,"15,1","2,4303384102"
"29,4",15,"3,578732277"
"30,2","13,8","3,5519276215"
31,"14,3","3,6623000592"
30,16,"2,5907734757"
"31,5","14,2","3,7050938692"
"31,5","17,3","3,9617454254"
"30,1","14,3","3,6092252823"
"32,2",17,"5,241578516"
"31,5","17,1","3,9603997162"
"32,7","14,8","3,8752934179"
30,"14,7","2,4013122865"
"32,2","14,1","3,785777939"
"29,4","16,1","3,7242710215"
"28,2","15,8","3,6051355807"
"25,1","16,7","3,4282143411"
"26,1","16,7","3,5135192561"
"27,2","14,8","3,4509548341"
30,"14,8","2,4342100607"
"27,5","14,9","3,4897466984"
"30,2","17,3","3,9126330658"
"32,8","17,3","4,1299696596"
"30,5",17,"5,0322146553"
"30,1","15,7","3,7809588627"
"27,4","18,1","3,7587408216"
30,"16,8","2,777490109"
23,"16,8","3,29205219"
30,"16,5","2,7312187938"
"24,3","15,9","3,3290200411"
"26,4","16,5","3,5545506938"
30,"17,8","2,9512370994"
"28,6","17,3","3,8070049848"
"29,1","17,8","3,891800558"
"30,8","14,3","3,7441384635"
"31,4","15,5","3,8952631902"
"30,1","16,7","3,8885681718"
"27,9","16,5","3,6906115369"
"25,6","17,7","3,6005318592"
23,"19,5","3,5352755397"
"26,2","17,5","3,63633431"
"27,8","16,5","3,6874558816"
"27,5","19,5","3,913403811"
"26,3",16,"3,5230926581"
"28,9",17,"3,8239894934"
30,"16,9","2,8166613464"
"24,6","17,6","3,5175325823"
28,"16,1","3,6767661317"
"26,6","16,2","3,5691687742"
"25,9","16,6","3,5448874755"
"28,2","15,8","3,6707165772"
"28,2","16,4","3,7214505467"
"23,9","16,7","3,3882645518"
"27,1","15,4","3,5473892934"
"27,8","15,3","3,5979958924"
"25,9","15,6","3,4648931698"
"27,3","14,2","3,4653183323"
"26,7","17,1","3,6577783926"
"27,4","16,3","3,6497903512"
"23,7",17,"3,399531329"
"25,3","16,4","3,4833232762"
27,"17,9","3,7508703078"
"27,2","17,3","3,7176502909"
"26,8","15,5","3,5339994064"
"23,6","14,6","3,1915505428"
"25,1","16,4","3,4673149585"
"21,3",16,"3,1164152185"
"21,9","15,5","3,1247386264"
30,"17,4","3,5228457739"
"30,2","15,6","3,4154237479"
"30,2","18,5","3,6437428178"
"31,1","13,5","3,3478719952"
"28,4","17,6","3,4640363766"
"26,1","16,8","3,2407665969"
"23,4","15,8","2,9704172045"
"28,9","16,5","3,4506674547"
"29,8","17,5","3,6057790402"
"29,8","14,9","3,4175192493"
28,"17,8","3,5116328681"
"27,1","17,6","3,4368928917"
"26,4","16,1","3,2767016717"
"25,7","17,8","3,362802664"
30,18,"2,7903164559"
"25,4","17,5","3,3336638946"
"25,1","17,8","3,342028599"
"27,9","17,5","3,545454761"
"28,4","17,2","3,5695966192"
"28,5",18,"3,6485521188"
27,"17,8","3,5231745174"
26,"17,8","3,4521860029"
25,"17,8","3,3806744217"
"25,2","17,8","3,4036374429"
"22,4","17,6","3,1726783727"
"24,6","18,2","3,4015528839"
"25,3","19,3","3,5515025859"
"26,6","16,7","3,454503658"
"27,9","16,1","3,5168014485"
"27,4","19,3","3,7392686688"
29,"17,6","3,737729052"
29,"15,5","3,5752944322"
"27,3","19,7","3,7823147443"
"26,2","15,9","3,3933474969"
"28,6","16,8","3,6649435003"
29,17,"4,6890376034"
"29,8","15,7","3,6837560358"
30,"14,3","3,5915898995"
"29,8","14,7","3,6126572014"
"28,8","15,9","3,6336119397"
"29,8","14,1","3,5730636157"
"30,8","15,3","3,756675451"
"30,1","15,3","3,7039646563"
"28,1","17,8","3,7489875493"
"30,9","15,7","3,8103078177"
"31,3","16,2","3,8879752423"
"30,4","18,3","3,9902296086"
28,"17,7","3,74807166"
"28,9","16,7","3,743375656"
"27,8","17,7","3,7385344036"
"30,3","14,7","3,7006571868"
"30,8","15,3","3,794276481"
"30,2","15,5","3,7643648654"
"30,2","14,7","3,7013101341"
"30,6","14,7","3,7370380965"
"29,8","15,2","3,7149159131"
"30,1","15,3","3,7504798527"
"29,9","15,3","3,7363855037"
29,"14,1","3,5650112911"
"28,9",14,"3,5505844319"
30,"16,5","2,7327776457"
"30,3","15,6","3,8031206723"
"29,9","17,1","3,8962961705"
"30,4","16,9","3,9231227839"
30,"17,5","3,9415890513"
30,"17,1","3,910175646"
"22,4","17,9","3,3471024854"
"28,2","15,8","3,655918794"
"26,6","18,2","3,7238602895"
"26,8","17,6","3,692000336"
"23,9","17,8","3,4687291766"
27,"17,6","3,7112244903"
30,"17,4","2,896692205"
27,"17,8","3,7302232071"
"28,2","17,7","3,8229303312"
"27,5","17,7","3,7656715709"
"28,2","20,3","4,0416590325"
"28,1","16,9","3,7509233697"
"28,1","12,5","3,3849592959"
"28,4",14,"3,5358120566"
"29,8","14,2","3,6700011511"
"29,8","14,8","3,7207718033"
"30,1","19,6","4,1469975823"
"30,1",17,"3,7172426638"
30,"17,1","2,9212718099"
"25,8","16,6","2,6415184596"
"29,7",17,"2,9224713622"
"30,6","17,5","3,0236511528"
"30,8","18,3","3,1004715297"
"30,6",19,"3,1462469627"
"31,8","17,7","3,1541711764"
"30,4","17,5","3,0661075697"
"29,9","15,3","2,9064567501"
27,"16,6","2,8163465283"
"25,7",17,"2,7707743185"
"28,4","16,3","2,9137541025"
"27,9","16,6","2,9139012697"
"26,8","16,7","2,8613423914"
"24,6","14,8","2,603381549"
26,"15,6","2,7611514905"
"24,2","14,9","2,6068873186"
"29,1","15,5","2,986904212"
"29,7","15,3","3,0271315028"
"27,4","14,8","2,8513731452"
"28,4","15,3","2,9657564129"
"24,5","16,4","2,7879086044"
"27,2","16,1","2,9643686617"
26,"16,2","2,9015693803"
"26,9","16,7","3,0107140041"
"29,9","16,9","3,2454649595"
"29,2","17,3","3,2382986703"
"29,3","16,9","3,2308955065"
"28,6","17,3","3,2232503553"
"28,2","16,4","3,1448461358"
"28,4","16,1","3,1505754679"
"28,7","16,5","3,2130329771"
25,"15,1","2,861863759"
28,"16,9","3,2170600586"
"29,6","15,7","3,2583607172"
29,"15,8","3,2347929826"
"27,2","15,9","3,1238644615"
"26,8","17,1","3,19377513"
"25,4","17,8","3,1544707953"
"24,7","17,6","3,1000145604"
"24,6","17,9","3,1258647384"
24,"17,1","3,0335970767"
"26,6","16,2","3,1700877808"
"28,2",16,"3,2850165234"
"25,2","14,8","2,9829028366"
"27,7","14,8","3,1798576952"
"29,2","15,7","3,3703913135"
"29,1","15,3","3,3435481548"
"27,8",16,"3,3087547073"
"27,2","15,5","3,2356330263"
28,"13,6","3,1618450687"
"28,5","13,8","3,2246184651"
29,"13,8","3,2722555676"
"27,3","15,5","3,2816132479"
"23,9","16,6","3,1139633583"
"25,1","15,8","3,1533434911"
"26,6",16,"3,2932274365"
"25,8","16,5","3,2786218356"
"28,2","16,2","3,4502255693"
"29,3","15,1","3,4588827458"
"29,6","14,8","3,4673610438"
"26,2","13,7","3,1233970418"
"30,8","15,4","3,6250130729"
"31,2","16,6","3,7591013824"
"31,4","14,8","3,6413468797"
30,"16,6","3,6808277582"
"29,8","17,2","3,7202548794"
30,"19,8","3,949984574"
"29,4","12,9","3,3618151166"
30,"13,5","2,1500127762"
30,"14,9","2,3774644113"
"28,4","13,3","3,3329686455"
"28,8","13,7","3,4029746986"
"26,6","17,4","3,5291862294"
"26,9","16,7","3,5029851066"
