7,10,8,25,61.14713298589541,77.16829629026533,69.74499417550985,44.916732134109104
7,10,9,26,61.149841447403574,77.11801212788228,69.80712626100616,44.875560514777575
7,10,10,27,61.166569503273635,77.14332219399053,69.72702103160341,44.89914459113572
7,10,11,28,61.161865765026235,77.08918060030517,69.50392409578663,44.89313764295307
7,10,12,29,61.171258917814264,77.11644776060508,69.47676745888315,44.88421224567044
7,10,13,30,61.16724730559701,77.10073343594995,69.47284520085117,44.90257236329303
7,10,14,31,61.16679233028501,77.02241756163342,69.7743508145787,44.89453319337681
7,10,15,32,61.180034213738864,77.13261615076405,69.45470694549427,44.8792914373592
7,10,16,33,61.167017931946575,77.10000797236243,69.83435723931645,44.81289496183061
7,10,17,34,61.187693433508684,77.0609229017676,69.54255802323753,44.869177237980466
7,10,18,35,61.16506880835908,77.07554171303093,69.8414397628214,44.86698581636649
7,10,19,36,61.174401399110636,77.06823140042938,69.49521662111773,44.8497025010674
7,10,20,37,61.182060616658326,77.08872796569115,69.74233693839894,44.86219289687185
7,11,5,23,61.113128601129674,77.13229094950816,69.72255272770603,44.89311501404879
7,11,6,24,61.140309323349975,77.12049214288338,69.79508718246802,44.86332334556768
7,11,7,25,61.14740359215362,77.17608920890777,69.78779270737385,44.9756239728753
7,11,8,26,61.13817149420484,77.11592895905048,69.74041719753427,44.88974016830821
7,11,9,27,61.15500788262137,77.15658760933637,69.75523689216764,44.919587795147415
7,11,10,28,61.151910451464175,77.07675118480353,69.55967864552292,44.90220790409161
7,11,11,29,61.15810643669442,77.1287103531954,69.83214798844688,44.89409638645162
7,11,12,30,61.16304310555978,77.12904614749996,69.25991383256115,44.87919037246789
7,11,13,31,61.16647337113415,77.11427349946402,69.5846161631642,44.88855311690728
7,11,14,32,61.1612158563398,77.12729192707997,69.72523025226799,44.871832389547905
7,11,15,33,61.172783927626874,77.10752062761179,69.16736704077128,44.86897827197885
7,11,16,34,61.16641704256247,77.13960660040642,69.82524087502145,44.86948859720998
7,11,17,35,61.15492693559792,77.12581275395041,69.75472116209043,44.85608868570354
7,11,18,36,61.17217010908268,77.05773852050211,69.57198499128293,44.865830658149875
7,11,19,37,61.16007784941021,77.02669608455189,69.69539517540346,44.87440340182594
7,11,20,38,61.18166242761889,77.08784159769904,69.57304613201079,44.86247554186907
7,12,5,24,61.121309527030995,77.13777281696667,69.7174111939138,44.87335614872794
7,12,6,25,61.13903697423289,77.07692587818752,69.72540585964427,44.96172766394813
7,12,7,26,61.13525246329321,77.12330802436794,69.72819249087233,44.86254070179304
7,12,8,27,61.15248734570953,77.11464196768944,69.89906915420838,44.901740854950624
7,12,9,28,61.165128955625846,77.11996412349791,69.48673690865253,44.8872387515427
7,12,10,29,61.1678208553795,77.08757447637976,69.69430776524716,44.872094811403095
7,12,11,30,61.15816060231547,77.16314136410362,69.71290343917754,44.893036129988126
7,12,12,31,61.16052893913607,77.13405182354894,69.64542674391357,44.869097632557214
7,12,13,32,61.16821348071362,77.11380322342009,69.81235495287113,44.88123988238269
7,12,14,33,61.16931717286162,77.14257661812897,69.67714914914507,44.877169678032935
7,12,15,34,61.170579018358936,77.10626187962097,69.6661490173065,44.89059273897598
7,12,16,35,61.17403962226751,77.11112143444795,69.07700793331568,44.85094994140483
7,12,17,36,61.17222355736989,77.11934016486782,69.57332072315941,44.85493524081158
7,12,18,37,61.17732287615907,77.12500489374575,69.06145270889833,44.87466287021265
7,12,19,38,61.16872973938668,77.09228674807039,69.77860264493778,44.853118084907365
7,12,20,39,61.18909861290016,77.07442518940422,69.60332807876274,44.85841023507554
7,13,5,25,61.12726358037127,77.09907566048598,69.57926923718543,44.94634642894416
7,13,6,26,61.135881380593794,77.11695121162995,69.97564336047007,44.878510155585005
7,13,7,27,61.146000380184795,77.16352497268227,69.72294815325367,44.885236965643955
7,13,8,28,61.13958136865718,77.13493283048997,69.41503624227714,44.88952076179192
7,13,9,29,61.13887717497239,77.14353649918958,69.24023557582848,44.870703749987705
7,13,10,30,61.164690389675556,77.07861302869273,69.13537405918908,44.88961728036186
7,13,11,31,61.16396258284277,77.12160345354727,69.57206066793619,44.8865580085149
7,13,12,32,61.163157303415005,77.1526349626906,69.61507151642313,44.87818482221364
7,13,13,33,61.162788400812616,77.12284023559971,69.72635962063794,44.882105396046924
7,13,14,34,61.153270392085766,77.0642738364429,69.54022481022008,44.87381663080639
7,13,15,35,61.15607950337858,77.1220733324514,69.35726375741345,44.86925348051318
7,13,16,36,61.174233480710605,77.11731068659297,69.32140289495085,44.867880804575805
7,13,17,37,61.179449764172524,77.09167282244027,69.19139298358333,44.86372857953167
7,13,18,38,61.18873974011765,77.09095697456706,69.76813028268812,44.869877856947305
7,13,19,39,61.17927052105463,77.07715518549082,69.70452162122808,44.8598051975202
7,13,20,40,61.16530569431926,77.14501358322696,69.4525071545955,44.867249277465085
7,14,5,26,61.14685090490448,77.12225946783215,69.73380359884887,44.850057291816455
7,14,6,27,61.135060022143996,77.16970941972463,69.61261360146611,44.88293915593105
7,14,7,28,61.14262765595993,77.1109504908951,69.41736707439662,44.882760369487265
7,14,8,29,61.14607320563283,77.06850902619065,69.33373270572389,44.88139077091972
7,14,9,30,61.14649187424713,77.13921496406519,69.68102058917009,44.89179510782081
7,14,10,31,61.16738744884563,77.08903072751238,69.82634602847831,44.91305995666573
7,14,11,32,61.15466021513416,77.11888817948476,69.79396670828658,44.89392751476042
7,14,12,33,61.16878600010294,77.10801147689091,69.54514394669057,44.8733154326684
7,14,13,34,61.17190294217352,77.13214850091413,69.85511475158532,44.87813947545907
7,14,14,35,61.16021435920186,77.11355781888768,69.6887087983976,44.86623979459555
7,14,15,36,61.17886728372658,77.11681021061561,69.48319265777478,44.870208848464
7,14,16,37,61.1681114318922,77.09301240264811,69.64482130911466,44.85883869655684
7,14,17,38,61.1755595057339,77.11219588548337,69.64017473622353,44.87750702837203
7,14,18,39,61.18821479724033,77.0755189875767,69.71882731133987,44.86845676948425
7,14,19,40,61.17621623462727,77.13208110566244,69.52968744056443,44.865730015806335
7,14,20,41,61.19272618660542,77.1335958301068,69.47658028101992,44.84478918747946
7,15,5,27,61.12066486430706,77.11114565207622,69.49074854349561,44.86866721419926
7,15,6,28,61.109452504147754,77.1673251104035,69.82624484968045,44.86020536689645
7,15,7,29,61.13261578867474,77.14403242296538,69.63562910016006,44.86698135227015
7,15,8,30,61.13298674130242,77.09164031085409,69.32752576669486,44.87762306020444
7,15,9,31,61.15356076304447,77.14250669248848,69.86710691915104,44.86044701380952
7,15,10,32,61.16221123954184,77.09131197028084,69.67702672661792,44.877933135777695
7,15,11,33,61.1535620207087,77.10331125161038,69.4482413731099,44.87697671049338
7,15,12,34,61.16549660914562,77.11250223496361,69.8385645291183,44.89305111788658
7,15,13,35,61.16451985174041,77.1466260806853,69.53192297621658,44.97084386547738
7,15,14,36,61.14560615997719,77.04094593034125,69.67247079667328,44.86988753529514
7,15,15,37,61.16976861366897,77.11573744375886,69.6532255172566,44.87431884736965
7,15,16,38,61.17943055380981,77.09616835934635,69.37234233050475,44.859976429562415
7,15,17,39,61.17668656929089,77.1047227910399,69.93307314502735,44.807334233532536
7,15,18,40,61.18859305686433,77.06404409868632,69.6817281364912,44.859456429868416
7,15,19,41,61.180351700155256,77.10567093579078,69.84678511032196,44.87268099737711
7,15,20,42,61.176359256329704,77.13326263570211,69.65786697326138,44.86913119666872
7,16,5,28,61.11966136931218,77.14264878015616,69.48794011985015,44.75596793323831
7,16,6,29,61.1130164416805,77.13909719306145,69.84797487723236,44.8557498592239
7,16,7,30,61.133025519476384,77.14786961139166,69.76693338895257,44.87014472037332
7,16,8,31,61.148369548013335,77.11999625711266,69.78815462087084,44.86383379335917
7,16,9,32,61.13173398708774,77.11222628499725,69.88022807308275,44.88249409092154
7,16,10,33,61.16197550970705,77.1322901829545,69.54189359099908,44.87798846321553
7,16,11,34,61.138233646909804,77.17437663979598,69.74941576507466,44.83464573864589
7,16,12,35,61.15167643133095,77.112998473882,69.70044262220122,44.87762989265733
7,16,13,36,61.14677523766068,77.10679880910561,69.84477809088085,44.883171998263435
7,16,14,37,61.167173212924254,77.10869411378576,69.71647324392953,44.884985832391195
7,16,15,38,61.18188521583714,77.06895663826597,69.60696206864927,44.858632596871296
7,16,16,39,61.169798241228904,77.00480026654957,69.78011424787512,44.870891518322296
7,16,17,40,61.16540291181538,77.14627799599363,69.53871890466226,44.863147924151846
7,16,18,41,61.177429106384984,77.13772633904466,69.79406138805943,44.85629934904827
7,16,19,42,61.16035376441704,77.14628038569387,69.3241991128604,44.85169025696996
7,16,20,43,61.184927179975666,77.11195689205121,69.79694361739662,44.87565600903878
7,17,5,29,61.10853816220156,77.16086776841777,69.68164408278604,44.78446573014799
7,17,6,30,61.12650093622884,77.17883101183264,69.65178368323744,44.85037395588492
7,17,7,31,61.14117898660795,77.13078717226662,69.80078391039972,44.80137809365278
7,17,8,32,61.14118238131638,77.09020972543314,69.71379118289379,44.86154534443516
7,17,9,33,61.14980873171408,77.13332109861511,69.49364773359672,44.878012754881816
7,17,10,34,61.14471464148213,77.0753442474472,69.75036265089,44.883652060534715
7,17,11,35,61.153723151682605,77.15013569816252,69.72374736129544,44.86824211034842
7,17,12,36,61.16191378540697,77.1001172607793,69.75283170957594,44.86006964007716
7,17,13,37,61.166699789783664,77.08962586953602,69.4204285070095,44.864832916441095
7,17,14,38,61.16944440801488,77.11636137349736,69.81968235102504,44.852391205277435
7,17,15,39,61.16929281540574,77.15358024505551,69.41227826865232,44.967074827923156
7,17,16,40,61.180815671731715,77.1074646564753,69.86954430330975,44.87655943369212
7,17,17,41,61.15628674821089,77.12098296679275,69.68833570668293,44.84907523988689
7,17,18,42,61.18458189211895,77.05066130178821,69.70615122513875,44.86503426365811
7,17,19,43,60.846999826617896,77.12600596091711,69.81387915689007,44.86292324745508
7,17,20,44,61.180746734225835,77.0862758897363,69.4446702454321,44.96981428680276
7,18,5,30,61.09346689399917,77.18003474275268,69.62730128828797,44.81720458423205
7,18,6,31,61.1252740261383,77.14099230988431,69.03254499541427,44.799007232415526
7,18,7,32,61.12626170193556,77.14570856855201,69.87063168243697,44.859632507154686
7,18,8,33,61.12853946542508,77.12786595754912,69.54050175691359,44.88914247431481
7,18,9,34,61.116156314129086,77.16393273852528,69.73901994366972,44.87426661260236
7,18,10,35,61.142499056191255,77.1269704927288,69.71529556937361,44.82593693959963
7,18,11,36,61.157532337673416,77.11830901147172,69.65444967982485,44.851757189338244
7,18,12,37,61.155507987905345,77.11879628259621,69.7646637695258,44.86977499844117
7,18,13,38,61.13817212842419,77.08401615324892,69.72649618588339,44.880351022849254
7,18,14,39,61.17079607127008,77.14158278842685,69.42276247686866,44.8618839110438
7,18,15,40,61.16640206668975,77.09774769571929,69.80049463257583,44.87189794964797
7,18,16,41,61.17354328143343,77.12373390238832,69.27139143383093,44.854666988292244
7,18,17,42,61.181746549248274,77.06961982520588,69.80392896375464,44.96716377795262
7,18,18,43,61.172640469304405,77.10664505707328,69.63851704321475,44.852307221806306
7,18,19,44,61.163169786411466,77.11872588368436,69.06001100126264,44.83808973750698
7,18,20,45,61.17428386964523,77.09012883829989,69.41963720062718,44.87512823151018
7,19,5,31,61.10536211728097,77.22103679075602,69.6443251595379,44.798662127206875
7,19,6,32,61.11158994384787,77.22191279548923,69.70644475893486,44.8283295636972
7,19,7,33,61.13905658457078,77.12934528133822,69.58635090775586,44.846863768755036
7,19,8,34,60.643628389110006,77.07064283404297,69.72206441474114,44.880451181549105
7,19,9,35,61.13318902745226,77.11935160952325,69.72541303726825,44.95790840314081
7,19,10,36,61.154460848914574,77.12538608542427,69.72699987406943,44.85156724394612
7,19,11,37,61.15381536575756,77.14810966016822,69.76490286881032,44.86303049307986
7,19,12,38,61.15953991705984,77.12744670143131,69.73407359791041,44.856184531255614
7,19,13,39,61.17598667436718,77.13693109556507,69.70953623621841,44.854531548844705
7,19,14,40,61.17219957701728,77.1243733783275,69.64605470618508,44.86698298998063
7,19,15,41,61.169811997755,77.12926511224765,69.44654099698383,44.88117725902197
7,19,16,42,61.1569123255938,77.14959870239575,69.7838623915484,44.86352348072756
7,19,17,43,61.177274545555115,77.0783573093869,69.64723211850264,44.975668217594716
7,19,18,44,61.180189737164945,77.1321362036016,69.51104590560901,44.88057187020838
7,19,19,45,61.17062574102301,77.09481918682438,69.34823395486724,44.855510412553876
7,19,20,46,61.180369391421976,77.12543738819679,69.45613897360134,44.86999066708721
7,20,5,32,61.10085309319804,77.21919197578192,69.46458339971207,44.75756291007215
7,20,6,33,61.10045646035699,77.1240367516565,69.5916084344974,44.749415036608674
7,20,7,34,60.74927251809865,76.94787461847667,69.88867445466308,44.843958448504715
7,20,8,35,60.757380616346225,77.14616220178726,69.56373169432815,44.947522247797274
7,20,9,36,61.136420247361954,77.14384504340669,69.84134429747351,44.85710567895496
7,20,10,37,61.15530838025921,77.16371153499756,69.69349841637585,44.84167680365318
7,20,11,38,61.12470741258902,77.12157856897886,69.46009505189527,44.8752778934301
7,20,12,39,61.171953967314685,77.1515723743473,69.77446797197508,44.80529782224426
7,20,13,40,61.165585475731085,77.14478117618049,69.66161857258557,44.87494572477099
7,20,14,41,60.80981376604794,77.09328984409389,69.67786329678425,44.83175622377812
7,20,15,42,60.80996092478136,77.13848174051367,69.68636767927572,44.864669717131086
7,20,16,43,61.1619788239738,77.13433460553999,69.59168498341687,44.971505686626614
7,20,17,44,61.17046409499785,77.11644631742868,69.3654164786027,44.8748860522451
7,20,18,45,61.16417862007831,77.09090366852426,69.6784766186046,44.86635533595952
7,20,19,46,61.175242294890495,77.11537785991032,69.67063048757325,44.865298271336144
7,20,20,47,61.175679803125746,77.11227437659998,69.62286296436041,44.85473442861815
8,5,5,18,61.11428471562459,77.05141222140463,70.50455712494691,44.80824927400147
8,5,6,19,61.130028429010494,76.9706820248117,69.89710695010135,44.89779153132085
8,5,7,20,61.13205549360959,77.0669466377343,73.77177941760203,44.829201741721874
8,5,8,21,61.1424154177985,77.00378283867822,69.7464699738095,44.88067508952348
8,5,9,22,61.15668814930771,77.02152492686551,69.89844676042726,44.88368365054233
8,5,10,23,61.14720723240599,77.03606522415618,70.55203914550736,44.866034413663044
8,5,11,24,61.14287731236132,77.01115982323397,69.70383321386994,44.785893038860905
8,5,12,25,61.15668367953822,77.16256056874377,77.74477611384857,44.84440213187853
8,5,13,26,61.150521199485,77.18358716336674,69.79489532751771,44.825176063876306
8,5,14,27,61.17031329291104,77.20640161770211,71.44131939140046,45.097475057753336
8,5,15,28,61.15837926976352,76.95095316954189,70.0722046933641,44.76654918543805
8,5,16,29,61.16748009228896,77.21679267313701,69.80793906013574,44.81774604990562
8,5,17,30,61.1817127588084,77.2167694248638,70.90002904561521,44.826615536827106
8,5,18,31,61.15988278448228,77.21689297863584,70.13552762627239,44.84169713680547
8,5,19,32,61.183348168907045,77.20917466389119,70.29001614646683,44.852407191903175
8,5,20,33,61.17881704704612,77.20137322870248,70.346656773745,44.84260413856821
8,6,5,19,61.11852832010006,77.12655253677111,69.37820681567895,44.92718326270392
8,6,6,20,61.140351083628566,77.06171548968396,69.58190350044437,44.895032221236725
8,6,7,21,61.152270136620324,77.00650936368054,69.63026465848243,44.94443090118946
8,6,8,22,61.136647049256624,77.13141652806375,69.74745935564232,44.81818346599917
8,6,9,23,61.15561093823143,77.16821383599977,70.15614173203977,44.863404465532476
8,6,10,24,61.17251759915775,77.18521932333657,69.48177080562492,45.05743158747394
8,6,11,25,61.171393806501804,77.06947288148575,69.7911124766518,44.875814388729054
8,6,12,26,61.18363792762844,77.21449071380957,69.52784066623738,44.88027704932707
8,6,13,27,61.1691347187342,77.20366354912889,69.91660017968691,44.85271563100437
8,6,14,28,61.16640624193395,77.18394145437965,69.70340804933818,44.851157565108274
8,6,15,29,61.17961765504701,77.19817801827843,69.38134504656122,44.891130630619564
8,6,16,30,61.19053998799019,77.20543037107628,69.98645800257731,44.90917058306927
8,6,17,31,61.17558650867807,77.20245052786144,69.98027596974036,44.836693901561034
8,6,18,32,61.17528882292267,77.2038469845369,69.94071331748891,44.83460988892996
8,6,19,33,61.19545545092232,77.21177274572291,69.89229466447414,44.836505747061196
8,6,20,34,61.16199609037252,77.20425292673198,69.8847221502142,44.804751082538196
8,7,5,20,61.13616943073927,77.06010346344641,69.54472914692154,44.92963880530769
8,7,6,21,61.13814965179651,77.01188440138677,69.35365549392543,44.90277531384507
8,7,7,22,61.14609969482524,77.07691461043996,69.21578703904764,44.88216658267329
8,7,8,23,61.15163279590766,77.0248025152105,69.90075861684694,44.9818298044953
8,7,9,24,61.15863704935579,77.05154356154856,69.73282193199516,44.913853415977904
8,7,10,25,61.16680916028321,77.02681222093548,69.87292394390231,44.87890318514495
8,7,11,26,61.167813749089184,77.08379277508952,69.71398757855458,44.904336960085296
8,7,12,27,61.171732613411024,77.00304651123602,69.42185543884058,44.918991575610754
8,7,13,28,61.153782264797506,77.03088641646319,69.80693391623973,44.88950462484536
8,7,14,29,61.16322160455445,77.00805921928577,69.95702307523585,44.88320327796383
8,7,15,30,61.1655410238314,77.02432615794163,69.80760475724546,44.820800250719266
8,7,16,31,61.17402783583614,77.0793029182287,69.70139368178506,44.85615538462713
8,7,17,32,61.182420771469396,77.09819735640704,69.84891435861195,44.862927100806054
8,7,18,33,61.18963868706522,77.12400339590691,69.77949440925822,44.8490790347808
8,7,19,34,61.18079402080341,77.16282152049905,69.77188156955405,44.86560644822947
8,7,20,35,61.17691216415568,77.18630604591378,69.63679350053307,44.86062850959008
8,8,5,21,61.12839259062045,77.07451480941675,69.66375961467655,44.80346455757701
8,8,6,22,61.14461557716555,77.04273702239479,69.80108433702952,44.96482831675556
8,8,7,23,61.147974862466505,77.08504072246171,69.81447765524219,44.9052418111534
8,8,8,24,61.149944281745675,77.07315711934186,69.64672911017185,44.91146150107501
8,8,9,25,61.149976945964255,77.02767141930701,69.85679580576723,44.89955770803146
8,8,10,26,61.16519911028961,77.08894607477536,69.8531040661177,44.89876422106247
8,8,11,27,61.176705734017546,77.0968798310682,69.91333301307678,45.02005123622372
8,8,12,28,61.15831132617643,77.02690215181534,69.88155287727018,44.88602085049923
8,8,13,29,61.17957605150299,77.0266871681414,69.43722608723758,44.901350657966475
8,8,14,30,61.17729972902167,77.08343409811124,69.97077617432356,44.88927266999737
8,8,15,31,61.182806908210864,77.06670243066954,69.60781921864209,44.86208885259995
8,8,16,32,61.18735136261606,77.03191176000489,69.94972708388782,44.88756034902453
8,8,17,33,61.187767438609264,77.05156680198142,69.9148316298722,44.840658616528515
8,8,18,34,61.18835020559186,77.14423344392988,69.91070517363684,44.87563958696318
8,8,19,35,61.19566657525478,77.17706650674761,69.91927902900791,44.84779502281761
8,8,20,36,61.18812596223761,77.1596337822737,69.92400208512149,44.85772833229758
8,9,5,22,61.14098522332023,76.98868853909106,69.76055393711266,44.94456579743821
8,9,6,23,61.140399356374445,77.08705969344402,69.49534966955599,44.885115285353514
8,9,7,24,60.7673295362064,77.09960693111688,69.87432344303667,44.92492117289483
8,9,8,25,60.789326117657495,77.0736378462946,69.78968743536082,44.91423731873773
8,9,9,26,61.16783010538281,77.08848403342913,69.98392698245014,44.97984902505968
8,9,10,27,61.177008422048594,77.10896379821044,69.783507870632,44.87133153716191
8,9,11,28,61.16892291570664,77.04682674242854,69.64669715259197,44.89778761129607
8,9,12,29,61.1703561553361,77.08767281463669,69.68172629501517,44.904446234531996
8,9,13,30,61.15882422445179,76.98297745393631,69.8788276947394,44.868881813469926
8,9,14,31,61.1567316702708,77.05182071927449,69.96318172683543,44.875676459949624
8,9,15,32,61.179322256685964,77.06787226969705,69.78511743379407,44.89777232171077
8,9,16,33,61.17539934620477,77.07709458286787,69.62728689624873,44.853943753016885
8,9,17,34,61.169146465429755,77.06673133029143,69.76326926510478,44.87087760780497
8,9,18,35,61.174190407615036,77.10996747976688,69.88244329247775,44.874373061506134
8,9,19,36,61.19166342092917,77.10375169659663,69.96015799895157,44.85830516480059
8,9,20,37,61.19395510422972,77.10039180579494,69.6164196793295,44.85775929921657
8,10,5,23,61.13355473965425,77.0632962707673,69.95218754526488,44.914442572381695
8,10,6,24,60.739866454825055,77.11109237941967,69.8857499244935,44.846263605698915
8,10,7,25,61.143561813144,77.04225123560063,69.6757375807702,44.690902083182394
8,10,8,26,61.165080206770064,77.0111283923788,69.75953423421039,44.85406128187706
8,10,9,27,61.171133961619695,77.08585690923196,69.6596137509382,44.9083424686739
8,10,10,28,61.175369943963844,77.03996635045115,69.44998225956797,44.89504051672577
8,10,11,29,61.16560175444873,77.06937026720874,69.79437880057917,44.87593334613379
8,10,12,30,61.16764239575384,77.11892772431426,69.58629686806817,44.88662675400687
8,10,13,31,61.17488310924812,77.07586617901437,69.85992606561945,44.88509555240034
8,10,14,32,61.16722943973056,77.0890906492138,69.69662870444625,44.8785304372718
8,10,15,33,61.17583015479765,77.11849821925951,69.82946356616978,44.886241732529506
8,10,16,34,61.159713905601244,77.02866126596402,69.73615465443059,44.87524468985739
8,10,17,35,61.184884863089565,77.05495972820238,69.75649837844482,44.8741150312593
8,10,18,36,61.196440573513364,77.09240251699812,69.88903436253375,44.85017847929229
8,10,19,37,61.19548244604377,77.06778765891806,69.26682186184128,44.88335126342911
8,10,20,38,61.17265470282188,77.11870729226484,69.65154365018321,44.86530914693924
8,11,5,24,61.130209901914675,77.04838641910135,69.70854689821638,44.888924722545596
8,11,6,25,61.141671959482544,77.09527392610686,69.84974229902706,44.95187909319764
8,11,7,26,61.15335359913113,77.0276769515865,69.84516948791844,44.93542578819866
8,11,8,27,61.16853858478192,77.04145223701751,69.77931472931009,44.912463138050825
8,11,9,28,61.17228351585403,77.06319950246247,69.78341587693185,44.91421185501854
8,11,10,29,61.17648022312697,77.04808147385663,69.93269709593874,44.88962042184979
8,11,11,30,61.178239378599194,77.09623902395568,69.81682445013607,44.906833306782566
8,11,12,31,61.17038246530087,77.07507700905028,69.95179310493683,44.88349399274982
8,11,13,32,61.17258105102302,77.1211284358796,69.89547263521283,44.90059519452105
8,11,14,33,61.18641595532149,77.02062600512672,69.93538733569136,44.7941579016731
8,11,15,34,61.18784674708132,77.07584676193345,69.91084869740135,44.87466446297134
8,11,16,35,61.192776880731174,77.0780153762884,69.72963613784039,44.878234924856955
8,11,17,36,61.19238549312116,77.12676213681704,69.86992439869488,44.87948258744635
8,11,18,37,61.19621998298247,77.11030405914325,69.54921748178052,44.86145647306996
8,11,19,38,61.19398972900654,77.08937419774982,69.73693392103732,44.85753583130681
8,11,20,39,61.20035140277677,77.03980145154921,69.6780873861823,44.84427151507005
8,12,5,25,61.13707445142694,77.07884990189768,70.21970682734727,44.92050197680985
8,12,6,26,61.15140437902154,77.06904975365622,69.62320482179435,44.88707024194989
8,12,7,27,61.161026619990096,77.04480183409171,69.82506454489862,44.909117943565136
8,12,8,28,61.171173088851305,77.0547766644771,69.51937513562635,44.90605280898923
8,12,9,29,61.17212363764728,77.04554586431404,69.9924920731117,44.90399344298783
8,12,10,30,61.17938034895366,77.0684394477868,69.13100309623036,44.88533045149175
8,12,11,31,61.17061654220648,77.06333713785301,69.93318922761542,44.882205877302006
8,12,12,32,61.15971054498349,76.99882719684982,69.67068822931918,44.88002995373494
8,12,13,33,61.158967005760346,77.07962019014818,69.50221607513483,44.88390916904738
8,12,14,34,61.18209277902803,77.081990386681,69.81628345467963,44.87975727745041
8,12,15,35,61.190672483975526,77.12357715117915,69.90839526657963,44.88091612007506
8,12,16,36,61.17731680554856,77.05305428888087,69.90798717757045,44.874123258420546
8,12,17,37,61.1854617618149,77.0802929748107,69.61441854162236,44.858912537728386
8,12,18,38,61.19820970480543,77.04047656026664,69.80784460181133,44.980351034528184
8,12,19,39,61.17706169140863,77.1268287633042,69.86101445599428,44.862372791020185
8,12,20,40,61.195377562293295,77.08717074287888,69.76575730581457,44.86343341605657
8,13,5,26,61.14344018375396,77.11856572562216,70.02802098785541,44.87235487786625
8,13,6,27,61.14686379086397,77.01507178579419,69.73056932572035,44.90510302690728
8,13,7,28,61.15458261669241,77.07975418525483,69.9481624724119,44.908461603679775
8,13,8,29,61.135222324856755,77.02868666917486,70.12154722295408,44.88210231679784
8,13,9,30,61.156392855655554,77.08019341153317,70.0709003864198,44.883077034297756
8,13,10,31,61.16646867639965,77.08815213029439,70.0348591688345,44.88296249270839
8,13,11,32,61.1763562418169,77.0565306203052,70.14801769805781,44.88031799775034
8,13,12,33,61.15183970401209,77.07965830888969,69.73401596355858,44.87407771821989
8,13,13,34,61.183186395227516,77.09826053942393,69.8033066265213,44.888381484908905
8,13,14,35,61.16942189444583,77.02847572742397,69.97064848758536,44.86286262700006
8,13,15,36,61.18285694775884,77.08358061949059,69.61426548146952,44.97678377990981
8,13,16,37,61.19507705264653,77.08518537343936,69.78963362331172,44.883932162148966
8,13,17,38,61.17529377610098,77.1195134319521,69.89294691654861,44.87161953829439
8,13,18,39,61.193538733987026,77.05488162100183,69.79310491259822,44.84793376039462
8,13,19,40,60.82009487548373,77.09196975806442,69.8876661551604,44.87028123617177
8,13,20,41,61.18239771541456,77.05330644744203,69.75159662775702,44.85752688048079
8,14,5,27,61.13143506338889,77.03732974477184,69.4946439119166,44.89143308591741
8,14,6,28,61.14316349117579,77.06416719035752,70.06653052253431,44.88908819425743
8,14,7,29,61.153532958610626,77.10190077354255,69.52285278859871,44.889516682656115
8,14,8,30,61.15881931149809,77.09273925344475,69.50965502715262,44.89104161713154
8,14,9,31,61.1495909455834,77.10569222636573,69.90961822285742,44.875135821227616
8,14,10,32,61.14777721749478,77.08510958010358,69.90881222509564,44.887626338516824
8,14,11,33,61.174188046600165,77.07768016911373,69.87920419899095,44.87777633209333
8,14,12,34,60.79063361239644,77.08449185679646,70.02612583300673,44.86374900760455
8,14,13,35,61.17846074956736,77.10812007993998,69.58182046932083,44.878737159755644
8,14,14,36,61.17097895172908,77.1230174357252,69.72198316231538,44.84780595972702
8,14,15,37,61.172639013234686,77.09739804606245,69.89836226968093,44.87753635303276
8,14,16,38,61.163763569339366,77.11553134458818,69.92403063482683,44.84670115262948
8,14,17,39,61.19885665239708,77.12327145309342,69.83980515910744,44.878333989530624
8,14,18,40,61.18145365594302,77.07505539021133,69.248772563432,44.84069829796976
8,14,19,41,61.192508873290365,77.12392525808094,69.9039971016992,44.850580804504894
8,14,20,42,61.18498064081711,77.01192728926523,69.77112519930466,44.85584820963693
8,15,5,28,61.12183399160409,77.06710073988138,69.83672237957506,44.85839640809783
8,15,6,29,61.14468312275583,77.1087881626228,69.36002208672045,44.86723636683212
8,15,7,30,61.1313721357597,77.11355804772855,69.94220297679706,44.89062827760493
8,15,8,31,61.15677296384548,77.13696609315313,70.0827697276769,44.882858530823185
8,15,9,32,61.164914342601875,77.1020402612942,69.96584794945994,44.83890741554631
8,15,10,33,61.15693744635803,77.12001587207905,69.35607158875732,44.87808801573071
8,15,11,34,61.16475887536831,77.13608779864923,69.8819227323728,44.8761830215104
8,15,12,35,61.175641742076635,77.04240018648431,69.77337516304624,44.986681642495036
8,15,13,36,61.17450975160935,77.05696831918092,69.72504553290541,44.97603415253796
8,15,14,37,61.17679043171728,77.12528996172398,69.86751520425494,44.881577060796204
8,15,15,38,61.18555974137567,77.09607796662435,69.0217278560295,44.87333251256029
8,15,16,39,61.17739203433364,77.080033852668,69.82474643902086,44.877742767150366
8,15,17,40,61.17649055859671,77.09127443501889,69.5884322595274,44.86748967893822
8,15,18,41,61.159370901913135,77.1276061450398,69.74922902663849,44.85465971135462
8,15,19,42,61.18493945959788,77.09941468077889,69.24742052669855,44.862154213375405
8,15,20,43,61.18046337813586,77.06745505296882,69.09762003979111,44.85316505766406
8,16,5,29,61.0946880646464,77.04679737414457,69.90319829286007,44.81758661667652
