8,8,10,59.254122174317956
8,9,5,56.8853404144629
8,9,6,58.034433306482484
8,9,7,64.04914995685398
8,9,8,56.95435302184756
8,9,9,57.607174258567696
8,9,10,64.7416603781631
8,10,5,56.549325028607235
8,10,6,59.970802726221685
8,10,7,57.02892447107519
8,10,8,61.071069477454664
8,10,9,58.18685909597744
8,10,10,58.568736769729945
9,5,5,58.13020809081234
9,5,6,57.889007631997025
9,5,7,57.06814605214659
9,5,8,58.54926956909191
9,5,9,57.570650809422865
9,5,10,57.1160685424754
9,6,5,57.251886841666
9,6,6,57.17274162402543
9,6,7,57.12985185807531
9,6,8,56.97870593748262
9,6,9,57.331842642293765
9,6,10,60.4604332166158
9,7,5,57.76705504252332
9,7,6,57.507216996088076
9,7,7,57.68657996863136
9,7,8,57.513442983042154
9,7,9,57.3136634470339
9,7,10,56.923011927326264
9,8,5,58.22437401155113
9,8,6,57.47386026273617
9,8,7,57.97060243278376
9,8,8,57.74548370148743
9,8,9,57.719463724401706
9,8,10,57.926993299421035
9,9,5,57.090892799050366
9,9,6,57.24222052258058
9,9,7,56.70959794155148
9,9,8,57.72497399469471
9,9,9,57.4099737280376
9,9,10,57.40578508203441
9,10,5,57.57651037585121
9,10,6,57.23470377707702
9,10,7,58.42302582508635
9,10,8,57.525625805733995
9,10,9,57.17985728977346
9,10,10,57.57229359807936
10,5,5,57.52211065247991
10,5,6,59.44365277768019
10,5,7,57.10523429648789
10,5,8,56.794729855570544
10,5,9,58.46500078213437
10,5,10,58.77482626621619
10,6,5,57.513115724345056
10,6,6,56.874778458535914
10,6,7,58.65899625394737
10,6,8,58.247060763887234
10,6,9,57.98259249485639
10,6,10,57.94596413352925
10,7,5,57.17784503786467
10,7,6,58.55384594703573
10,7,7,57.99614699594143
10,7,8,60.83029170488169
10,7,9,63.192576311019124
10,7,10,56.75977646426511
10,8,5,57.943114895289085
10,8,6,59.57631565351734
10,8,7,59.9092378731911
10,8,8,58.01899080914733
10,8,9,57.06099791248987
10,8,10,61.429296116039524
10,9,5,59.56169277045809
10,9,6,58.06846511405554
10,9,7,57.041724958317964
10,9,8,57.588840950740796
10,9,9,56.78829789720976
10,9,10,57.439609373272205
10,10,5,57.90609248266361
10,10,6,58.26153702914074
10,10,7,60.27709991635389
10,10,8,57.850915632873864
10,10,9,57.18183556582953
10,10,10,56.99336319959086
